O,CdSe,M_i_Cd_site,4.001,3.363,2.785,2,16,0.25,1.4,15.9994,0.73,1313.9,0.73,141.1,3.44,8,2,4,3,0.451,0.436,4.065,3.427,2.848
Zn,CdSe,M_i_Cd_site,1.976,2.621,3.266,4,12,0.25,0.74,65.39,1.25,906.4,1.332,0,1.65,30,2,4,3,2.533,2.518,2.045,2.690,3.335
Au,CdS,M_i_old,3.447,2.357,2.444,6,11,0.5,0.85,196.9665,1.34,890.1,1.442,222.74,2.54,79,3,3,3,3.674,3.659,3.938,2.847,2.935
Cl,CdSe,M_Se,0.581,0.907,1.226,3,17,1,1.31,-43.5073,-0.17,310.2,-0.41,153.84,0.61,17,1,4,0,2.594,2.579,1.041,1.367,1.686
Se,CdS,M_i_S_site,5.427,4.778,4.129,4,16,0.75,0.5,78.96,1.16,940.9,1.4,194.96,2.55,34,6,3,4,3.460,3.445,5.765,5.116,4.467
Mg,CdS,M_i_Cd_site,2.981,3.630,4.279,3,2,0.25,0.72,24.305,1.36,737.7,1.6,-230,1.31,12,2,4,3,4.152,4.137,4.018,4.667,5.316
Tl,CdS,M_S,2.924,3.770,4.754,6,13,1,1.3,172.317,0.46,-410.28,0.44,-170.42,-0.54,65,-3,4,0,2.957,2.942,2.819,3.665,4.649
Ag,CdSe,M_Se,2.322,2.538,3.362,5,11,1,0.65,28.908,0.18,-209.9,0.044,69.26,0.62,13,4,4,0,1.843,1.828,2.208,2.424,3.248
P,CdTe,M_Te,0.956,1.193,1.612,3,15,1,-0.8,-96.62624,-0.3,142.5,-0.32,-118.45,0.09,-37,-1,4,0,1.304,1.289,1.154,1.391,1.810
V,CdSe,M_i_Se_site,2.931,3.791,5.019,4,5,0.75,0.54,50.9415,1.22,650,1.321,50,1.63,23,5,3,4,2.813,2.798,3.300,4.160,5.388
Fe,CdSe,M_Se,3.340,4.630,6.398,4,8,1,0.05,-23.113,0.01,-181.6,-0.159,170.96,0.72,8,0,4,0,1.461,1.446,3.307,4.597,6.365
Ba,CdTe,M_i_old,4.442,4.916,5.391,6,2,0.5,1.42,137.33,1.98,502.9,2.22,-52,0.89,56,2,3,3,4.385,4.370,5.717,6.191,6.666
Tl,CdSe,M_i_Cd_site,2.035,2.064,2.568,6,13,0.25,1.59,204.383,1.48,589.3,1.71,30,2.04,81,3,4,3,3.284,3.269,2.793,2.821,3.326
Ag,CdTe,M_i_old,2.016,1.641,1.765,5,11,0.5,1.15,107.868,1.34,731,1.444,125.7,1.93,47,2,3,3,3.754,3.739,2.127,1.752,1.876
Tl,CdTe,M_i_old,2.738,2.942,3.212,6,13,0.5,1.59,204.383,1.48,589.3,1.71,30,2.04,81,3,3,3,3.962,3.947,3.180,3.383,3.654
Hf,CdSe,M_i_old,3.124,3.462,4.355,6,4,0.5,0.83,178.49,1.44,642,1.564,0,1.3,72,4,3,3,3.076,3.061,4.019,4.358,5.251
Ir,CdS,M_i_Cd_site,5.042,5.042,5.677,6,9,0.25,0.63,192.22,1.27,880,1.357,150,2.2,77,3,4,3,3.175,3.160,4.473,4.473,5.107
Ru,CdTe,M_i_Te_site,4.146,4.206,5.156,5,8,0.75,0.62,101.07,1.25,711,1.325,110,2.2,44,8,3,4,3.275,3.260,3.904,3.963,4.913
Zr,CdTe,M_i_Cd_site,3.618,4.302,5.639,5,4,0.25,0.84,91.224,1.45,660,1.6,50,1.33,40,4,4,3,3.845,3.830,3.954,4.637,5.975
As,CdS,M_i_old,4.361,3.838,4.145,4,15,0.5,0.58,74.9216,1.2,947,1.39,77,2.16,33,5,3,3,3.681,3.666,4.842,4.318,4.625
Cs,CdS,M_S,3.514,4.601,6.059,6,1,1,1.45,100.8394,1.33,-623.88,1.4,-154.93,-1.79,39,-5,4,0,4.310,4.295,4.874,5.961,7.419
P,CdS,M_i_Cd_site,4.644,4.352,4.927,3,15,0.25,0.17,30.97376,1.06,1011.7,1.28,71.7,2.19,15,5,4,3,3.215,3.200,4.004,3.712,4.287
Ti,CdSe,M_i_old,3.351,4.277,5.567,4,4,0.5,0.61,47.88,1.32,658,1.448,20,1.54,22,4,3,3,2.941,2.926,4.325,5.251,6.541
Ag,CdS,M_i_S_site,2.178,1.745,1.910,5,11,0.75,1.15,107.868,1.34,731,1.444,125.7,1.93,47,2,3,4,3.487,3.472,2.679,2.247,2.411
Sr,CdSe,M_Se,5.709,6.999,8.289,5,2,1,0.76,8.66,0.75,-391.4,0.75,362.96,1.6,4,4,4,0,2.866,2.851,6.112,7.402,8.692
Ru,CdTe,M_i_Cd_site,3.808,3.867,4.817,5,8,0.25,0.62,101.07,1.25,711,1.325,110,2.2,44,8,4,3,2.957,2.942,3.836,3.895,4.845
Y,CdTe,M_i_old,4.121,4.869,6.059,5,3,0.5,1.02,88.9059,1.62,616,1.81,0,1.22,39,3,3,3,4.047,4.032,4.358,5.106,6.297
Ni,CdS,M_S,3.307,3.921,5.259,4,10,1,0.4,26.6274,0.13,-262.88,-0.024,-89.42,-0.67,12,-3,4,0,1.727,2.132,3.267,3.881,5.219
S,CdS,M_i_S_site,5.231,4.572,3.912,3,16,0.75,0.29,32.066,1.02,999.58,1.27,200.42,2.58,16,6,3,4,2.945,2.930,5.371,4.712,4.052
Fe,CdS,M_i_old,2.762,3.411,4.553,4,8,0.5,0.55,55.847,1.17,759.3,1.241,24,1.83,26,6,3,3,3.421,3.406,2.968,3.617,4.758
Cl,CdTe,M_i_Te_site,3.132,2.895,2.658,3,17,0.75,1.81,35.4527,0.99,1251.1,0.99,348.8,3.16,17,7,3,4,2.031,2.016,3.110,2.873,2.636
Rb,CdS,M_i_old,3.703,4.028,4.951,5,1,0.5,1.61,85.4678,2.16,403,2.48,46.89,0.82,37,4,3,3,4.390,4.375,5.666,5.992,6.915
Ba,CdS,M_Cd,1.060,1.057,1.148,6,2,0,0.47,24.92,0.57,-364.8,0.731,-52,-0.8,8,0,0,4,1.391,2.967,1.659,1.656,1.747
Ba,CdS,M_i_Cd_site,4.207,4.856,5.600,6,2,0.25,1.42,137.33,1.98,502.9,2.22,-52,0.89,56,2,4,3,5.157,5.142,7.039,7.688,8.432
Sr,CdSe,M_i_Cd_site,2.613,3.258,3.903,5,2,0.25,1.26,87.62,1.91,549.5,2.15,168,0.95,38,2,4,3,3.759,3.744,4.668,5.313,5.958
Sc,CdSe,M_i_old,4.005,4.973,5.940,4,3,0.5,0.75,44.9559,1.44,631,1.606,18.1,1.36,21,3,3,3,3.365,3.350,4.216,5.184,6.151
Re,CdS,M_S,7.309,7.969,8.739,6,7,1,0.24,154.141,0.26,-239.58,0.1,-186.42,-0.68,59,1,4,0,2.377,2.362,7.250,7.909,8.680
F,CdS,M_Cd,6.906,5.930,4.952,2,17,0,0.38,-93.4116,-0.69,813.3,-0.769,328,2.29,-39,-1,0,4,0.684,0.744,6.767,5.790,4.813
Pt,CdSe,M_i_Cd_site,3.488,2.850,3.794,6,10,0.25,0.63,195.08,1.3,870,1.38,205.3,2.28,78,4,4,3,2.026,2.011,3.019,2.381,3.325
Ge,CdSe,M_i_Se_site,2.925,2.925,3.834,4,14,0.75,0.53,72.61,1.22,762.1,1.37,120,2.01,32,4,3,4,2.947,2.932,3.371,3.371,4.279
Ru,CdTe,M_Te,4.654,5.187,6.612,5,8,1,-0.35,-26.53,-0.11,-158.2,-0.275,-80.15,0.1,-8,2,4,0,1.793,2.243,4.630,5.164,6.588
Pb,CdSe,M_i_Se_site,2.948,3.558,4.203,6,14,0.75,1.19,207.2,1.47,715.5,1.75,110,2.33,82,4,3,4,2.982,2.967,4.020,4.630,5.275
Mg,CdSe,M_i_Se_site,1.825,2.470,3.115,3,2,0.75,0.72,24.305,1.36,737.7,1.6,230,1.31,12,2,3,4,3.255,3.240,2.885,3.530,4.175
Pt,CdTe,M_i_old,2.251,1.777,2.613,6,10,0.5,0.63,195.08,1.3,870,1.38,205.3,2.28,78,4,3,3,2.781,2.766,2.238,1.764,2.600
Co,CdTe,M_i_old,2.084,2.564,3.514,4,9,0.5,0.65,58.9332,1.16,758,1.253,70,1.88,27,3,3,3,3.641,3.626,2.056,2.537,3.487
Mn,CdTe,M_Te,3.194,4.142,5.280,4,7,1,-0.3,-72.662,-0.19,-151.8,-0.36,-190.15,-0.55,-27,1,4,0,2.672,2.657,2.813,3.761,4.899
Hf,CdTe,M_i_Cd_site,3.614,3.614,3.614,6,4,0.25,0.83,178.49,1.44,642,1.564,0,1.3,72,4,4,3,3.813,3.798,3.559,3.559,3.559
Pt,CdTe,M_Te,2.182,2.182,3.492,6,10,1,-0.34,67.48,-0.06,0.8,-0.22,15.15,0.18,26,-2,4,0,1.300,2.410,2.258,2.258,3.568
V,CdTe,M_Cd,1.352,1.356,1.748,4,5,0,-0.41,-61.4685,-0.19,-217.7,-0.168,50,-0.06,-25,3,0,4,2.722,2.707,1.330,1.333,1.725
Rh,CdS,M_Cd,2.826,3.039,3.301,5,9,0,-0.28,-9.5045,-0.16,-147.7,-0.144,120,0.59,-3,4,0,4,1.766,1.751,2.948,3.162,3.423
Ag,CdTe,M_i_Cd_site,2.042,1.668,1.791,5,11,0.25,1.15,107.868,1.34,731,1.444,125.7,1.93,47,2,4,3,3.674,3.659,1.872,1.497,1.621
Ir,CdSe,M_Cd,3.449,2.811,2.596,6,9,0,-0.32,79.81,-0.14,12.3,-0.132,150,0.51,29,1,0,4,1.905,1.890,3.314,2.676,2.462
W,CdS,M_i_Cd_site,6.723,6.723,7.124,6,6,0.25,0.6,183.85,1.3,770,1.37,60,2.36,74,6,4,3,4.097,4.082,7.411,7.411,7.813
K,CdTe,M_Te,3.754,4.466,5.436,4,1,1,0.54,-88.5017,0.67,-450.4,0.75,-141.79,-1.28,-33,-5,4,0,3.952,3.937,3.662,4.373,5.344
In,CdS,M_Cd,1.375,0.612,0.932,5,13,0,-0.15,2.41,0.03,-309.4,0.171,29,0.09,1,1,0,4,3.246,3.231,1.649,0.886,1.206
Ag,CdSe,M_i_old,1.968,1.539,1.718,5,11,0.5,1.15,107.868,1.34,731,1.444,125.7,1.93,47,2,3,3,2.916,2.901,2.497,2.068,2.248
Co,CdTe,M_i_Te_site,2.477,2.957,3.907,4,9,0.75,0.65,58.9332,1.16,758,1.253,70,1.88,27,3,3,4,3.584,3.569,2.328,2.809,3.759
Si,CdS,M_i_Cd_site,4.585,5.326,6.624,3,14,0.25,0.26,28.0855,1.11,786.4,1.32,133.6,1.9,14,4,4,3,3.607,3.592,3.964,4.705,6.003
Si,CdTe,M_i_Te_site,3.806,3.806,3.806,3,14,0.75,0.26,28.0855,1.11,786.4,1.32,133.6,1.9,14,4,3,4,4.030,4.120,3.434,3.434,3.434
In,CdSe,M_i_old,3.364,3.228,4.145,5,13,0.5,0.8,114.82,1.44,558.3,1.66,29,1.78,49,3,3,3,3.151,3.136,4.341,4.205,5.122
Y,CdSe,M_Cd,1.006,1.335,1.664,5,3,0,0.07,-23.5041,0.21,-251.7,0.321,0,0.47,9,1,0,4,2.856,2.841,1.709,2.039,2.367
Re,CdS,M_i_old,6.213,6.213,6.324,6,7,0.5,0.53,186.207,1.28,760,1.37,14,1.9,75,7,3,3,3.610,3.595,5.821,5.821,5.932
Ni,CdTe,M_Cd,2.282,1.551,1.768,4,10,0,-0.26,-53.7166,-0.26,-131,-0.243,111,0.22,-20,1,0,4,1.879,1.864,2.355,1.624,1.840
Pb,CdSe,M_Se,2.221,3.476,4.766,6,14,1,0.69,128.24,0.31,-225.4,0.35,84.96,0.22,48,2,4,0,1.687,1.672,2.061,3.316,4.606
Fe,CdS,M_i_Cd_site,3.548,4.197,5.338,4,8,0.25,0.55,55.847,1.17,759.3,1.241,24,1.83,26,6,4,3,3.563,3.548,3.776,4.425,5.566
S,CdS,M_i_old,4.649,3.989,3.329,3,16,0.5,0.29,32.066,1.02,999.58,1.27,200.42,2.58,16,6,3,3,3.040,3.025,4.745,4.085,3.425
Ti,CdS,M_S,6.896,8.461,10.450,4,4,1,0.32,15.814,0.3,-341.58,0.178,-180.42,-1.04,6,-2,4,0,2.807,2.792,6.913,8.478,10.467
Na,CdS,M_i_S_site,3.042,3.366,3.840,3,1,0.75,1.02,22.98977,1.54,495.8,1.9,52.7,0.93,11,1,3,4,3.809,3.794,2.133,2.458,2.932
Li,CdTe,M_Cd,1.305,0.838,0.601,2,1,0,-0.19,-105.469,-0.18,-347.5,0.061,59.8,-0.71,-45,-1,0,4,1.171,1.156,1.516,1.048,0.812
Ru,CdSe,M_i_Se_site,4.138,4.138,5.385,5,8,0.75,0.62,101.07,1.25,711,1.325,110,2.2,44,8,3,4,2.249,2.234,4.162,4.162,5.409
Zn,CdSe,M_Se,2.639,3.929,5.219,4,12,1,0.24,-13.57,0.09,-34.5,-0.068,194.96,0.9,4,4,4,0,1.999,1.984,2.105,3.395,4.685
Ca,CdTe,M_Cd,0.806,0.806,0.807,4,2,0,0.05,-72.332,0.33,-277.9,0.481,-156,-0.69,-28,0,0,4,1.404,2.995,0.864,0.864,0.865
Na,CdSe,M_i_Cd_site,2.766,3.089,3.460,3,1,0.25,1.02,22.98977,1.54,495.8,1.9,52.7,0.93,11,1,4,3,3.188,3.233,1.820,2.142,2.514
Cl,CdSe,M_i_Cd_site,3.082,2.763,2.437,3,17,0.25,1.81,35.4527,0.99,1251.1,0.99,348.8,3.16,17,7,4,3,1.225,1.210,3.251,2.932,2.606
Sb,CdS,M_i_old,4.606,4.334,4.955,5,15,0.5,0.76,121.757,1.4,833.7,1.59,101,2.05,51,5,3,3,3.718,3.703,5.559,5.287,5.908
Cu,CdSe,M_i_Se_site,2.252,1.631,2.087,4,11,0.75,0.73,63.456,1.17,745.4,1.278,118.3,1.9,29,2,3,4,2.772,2.757,2.580,1.958,2.414
Mg,CdSe,M_Cd,0.108,0.115,0.121,3,2,0,-0.23,-88.105,-0.05,-130,0.111,230,0.38,36,0,0,4,0.181,1.261,0.121,0.128,0.134
I,CdS,M_S,0.811,1.146,1.481,5,17,1,1.91,94.8385,0.31,8.82,0.06,94.88,0.08,37,1,4,0,4.141,4.126,1.744,2.079,2.414
Pd,CdS,M_Cd,3.422,2.121,1.806,5,10,0,-0.31,-5.99,-0.13,-62.7,-0.114,60,0.51,-2,2,0,4,1.444,1.429,3.266,1.965,1.651
As,CdTe,M_Cd,3.130,2.133,1.682,4,15,0,-0.37,-37.4884,-0.21,79.3,-0.099,77,0.47,-15,3,0,4,3.131,3.116,2.950,1.953,1.502
Zn,CdS,M_S,3.179,4.488,5.797,4,12,1,0.45,33.324,0.23,-93.18,0.062,-200.42,-0.93,14,-4,4,0,2.738,2.723,2.650,3.959,5.267
Hg,CdS,M_i_old,3.257,2.902,3.162,6,12,0.5,1.02,200.59,1.49,1007,1.6,0,2,80,2,3,3,3.784,3.769,4.252,3.897,4.156
K,CdTe,M_Cd,1.892,1.655,1.677,4,1,0,0.56,-73.3117,0.62,-448.9,0.861,48.36,-0.87,-29,-1,0,4,1.662,1.647,2.179,1.942,1.965
Sn,CdS,M_i_Cd_site,3.665,4.048,4.983,5,14,0.25,0.71,118.71,1.41,708.6,1.62,121,1.96,50,4,4,3,4.393,4.378,4.168,4.551,5.485
W,CdS,M_S,7.852,8.512,9.573,6,6,1,0.31,151.784,0.28,-229.58,0.1,-140.42,-0.22,58,0,4,0,2.747,2.732,7.795,8.455,9.516
Pd,CdS,M_i_Cd_site,2.851,2.202,2.541,5,10,0.25,0.64,106.42,1.28,805,1.375,60,2.2,46,4,4,3,3.052,3.037,2.826,2.177,2.516
Sb,CdS,M_i_S_site,5.146,4.874,5.496,5,15,0.75,0.76,121.757,1.4,833.7,1.59,101,2.05,51,5,3,4,3.582,3.567,5.709,5.437,6.059
Nb,CdTe,M_Te,5.778,6.581,8.266,5,5,1,-0.33,-34.6936,-0.02,-205.2,-0.171,-94.15,-0.5,-11,-1,4,0,2.705,2.705,5.636,6.440,8.124
Zr,CdSe,M_i_old,3.974,5.264,6.744,5,4,0.5,0.84,91.224,1.45,660,1.6,50,1.33,40,4,3,3,2.987,2.972,5.004,6.294,7.774
Sn,CdSe,M_Cd,1.069,0.814,0.972,5,14,0,-0.24,6.3,0,-159.1,0.131,121,0.27,2,2,0,4,1.947,2.518,1.241,0.987,1.144
Mn,CdSe,M_i_Se_site,1.587,2.232,3.056,4,7,0.75,0.67,54.938,1.17,717.4,1.24,0,1.55,25,7,3,4,3.156,3.141,2.299,2.944,3.768
Na,CdS,M_i_Cd_site,3.129,3.454,3.928,3,1,0.25,1.02,22.98977,1.54,495.8,1.9,52.7,0.93,11,1,4,3,4.251,4.236,2.374,2.699,3.173
Mg,CdTe,M_Te,3.789,4.360,5.310,3,2,1,-0.25,-103.295,0,-131.5,0,-420.15,-0.79,-40,-4,4,0,3.047,3.032,3.084,3.656,4.605
La,CdTe,M_Cd,1.842,2.079,2.600,6,3,0,0.21,26.4955,-0.16,-329.6,0.388,50,-0.59,9,1,0,4,3.630,3.615,2.242,2.479,3.000
Pb,CdSe,M_i_Cd_site,2.610,3.220,3.865,6,14,0.25,1.19,207.2,1.47,715.5,1.75,110,2.33,82,4,4,3,3.299,3.284,3.208,3.818,4.463
Ir,CdSe,M_Se,4.073,4.718,5.788,6,9,1,0.13,113.26,0.11,-60.9,-0.043,44.96,0.35,43,3,4,0,0.798,0.783,3.984,4.629,5.699
Fe,CdTe,M_i_Cd_site,2.807,3.281,4.187,4,8,0.25,0.55,55.847,1.17,759.3,1.241,24,1.83,26,6,4,3,3.273,3.258,2.626,3.100,4.006
Ge,CdTe,M_i_old,3.017,3.017,3.330,4,14,0.5,0.53,72.61,1.22,762.1,1.37,120,2.01,32,4,3,3,3.745,3.730,3.034,3.034,3.348
Ba,CdTe,M_i_Te_site,3.946,4.420,4.895,6,2,0.75,1.42,137.33,1.98,502.9,2.22,-52,0.89,56,2,3,4,3.963,3.948,5.037,5.511,5.986
Ge,CdS,M_S,2.390,3.050,4.844,4,14,1,0.24,40.544,0.2,-237.48,0.1,-80.42,-0.57,16,-2,4,0,1.857,1.842,2.129,2.789,4.583
Co,CdS,M_i_S_site,4.270,5.136,6.034,4,9,0.75,0.65,58.9332,1.16,758,1.253,70,1.88,27,3,3,4,3.547,3.532,4.675,5.540,6.439
Mo,CdS,M_Cd,3.075,3.657,4.302,5,6,0,-0.36,-16.47,-0.11,-182.8,-0.127,96,0.47,-6,4,0,4,2.936,2.921,2.912,3.494,4.139
Sc,CdSe,M_Se,6.103,7.716,9.328,4,3,1,0.25,-34.0041,0.28,-309.9,0.206,176.86,1.19,13,3,4,0,2.047,2.032,6.117,7.729,9.342
Fe,CdS,M_S,4.030,5.339,7.140,4,8,1,0.26,23.781,0.15,-240.28,-0.029,-176.42,-0.75,10,0,4,0,2.270,2.255,4.043,5.352,7.153
Fe,CdSe,M_i_Cd_site,2.781,3.426,4.549,4,8,0.25,0.55,55.847,1.17,759.3,1.241,24,1.83,26,6,4,3,2.564,2.549,2.912,3.557,4.680
Hg,CdTe,M_Cd,1.133,0.343,0.162,6,12,0,0.07,88.18,0.08,139.3,0.111,0,0.31,32,0,0,4,1.907,2.748,1.124,0.333,0.153
Cr,CdSe,M_Se,3.679,5.220,6.881,4,6,1,0.12,-26.964,0.02,-288.1,-0.151,130.96,0.89,10,0,4,0,1.890,1.875,3.479,5.020,6.682
Pd,CdTe,M_Te,2.388,2.388,3.327,5,10,1,-0.33,-21.18,-0.08,-64.2,-0.225,-130.15,0.1,-6,-2,4,0,1.598,2.424,2.434,2.435,3.374
F,CdSe,M_i_Se_site,2.956,2.637,2.311,2,17,0.75,1.33,18.9984,0.72,1681,0.72,328,3.98,9,1,3,4,0.492,0.477,3.109,2.790,2.464
Cl,CdSe,M_Cd,5.433,4.476,3.511,3,17,0,0.86,-76.9573,-0.42,383.4,-0.499,348.8,1.47,31,5,0,4,1.042,1.027,5.312,4.355,3.390
Nb,CdS,M_i_old,5.014,6.053,7.219,5,5,0.5,0.64,92.9064,1.34,664,1.429,96,1.6,41,5,3,3,2.755,2.740,4.024,5.063,6.229
Tc,CdSe,M_Cd,3.245,2.607,1.968,5,7,0,-0.39,-14.41,-0.14,-165.7,-0.131,70,0.21,5,5,0,4,1.562,1.547,3.318,2.680,2.041
Au,CdTe,M_i_Te_site,2.916,1.889,2.058,6,11,0.75,0.85,196.9665,1.34,890.1,1.442,222.74,2.54,79,3,3,4,3.336,3.321,2.810,1.783,1.953
Cl,CdSe,M_i_old,3.095,2.776,2.450,3,17,0.5,1.81,35.4527,0.99,1251.1,0.99,348.8,3.16,17,7,3,3,1.453,1.438,3.734,3.415,3.089
Mo,CdS,M_i_old,4.699,5.933,7.231,5,6,0.5,0.59,95.94,1.3,684.9,1.362,96,2.16,42,6,3,3,2.589,2.574,4.112,5.346,6.644
Ga,CdTe,M_i_old,2.360,2.745,3.318,4,13,0.5,0.62,69.723,1.26,578.8,1.41,29,1.81,31,3,3,3,3.659,3.644,2.429,2.814,3.387
Se,CdS,M_Cd,5.597,4.296,2.994,4,16,0,-0.45,-33.45,-0.25,73.2,-0.089,194.96,0.86,-14,4,0,4,3.526,3.511,5.295,3.994,2.692
Pb,CdS,M_i_Cd_site,3.522,4.087,4.736,6,14,0.25,1.19,207.2,1.47,715.5,1.75,110,2.33,82,4,4,3,4.503,4.488,4.450,5.015,5.664
Hf,CdSe,M_Cd,0.390,0.091,0.344,6,4,0,-0.12,66.08,0.03,-225.7,0.075,0,0.39,24,2,0,4,2.766,2.751,0.835,0.536,0.789
Rh,CdSe,M_i_Cd_site,3.216,3.913,5.043,5,9,0.25,0.67,102.9055,1.25,720,1.345,120,2.28,45,6,4,3,1.977,1.962,2.879,3.576,4.705
Sr,CdS,M_i_Cd_site,3.418,4.067,4.716,5,2,0.25,1.26,87.62,1.91,549.5,2.15,-168,0.95,38,2,4,3,4.909,4.894,5.903,6.552,7.201
F,CdSe,M_Cd,6.128,5.171,4.206,2,17,0,0.38,-93.4116,-0.69,813.3,-0.769,328,2.29,39,1,0,4,0.321,0.306,6.000,5.043,4.078
Pb,CdTe,M_i_Cd_site,2.638,3.112,3.587,6,14,0.25,1.19,207.2,1.47,715.5,1.75,110,2.33,82,4,4,3,3.990,3.975,2.370,2.844,3.319
Cd,CdSe,M_i_Se_site,1.839,2.478,3.116,5,12,0.75,0.95,112.41,1.41,867.7,1.489,0,1.69,48,2,3,4,2.862,2.847,2.444,3.082,3.721
Zn,CdTe,M_Cd,0.219,0.219,0.220,4,12,0,-0.21,-47.02,-0.16,38.7,-0.157,0,-0.04,-18,0,0,4,1.668,2.733,0.300,0.300,0.301
Ge,CdS,M_i_old,3.646,3.646,4.780,4,14,0.5,0.53,72.61,1.22,762.1,1.37,120,2.01,32,4,3,3,3.762,3.747,4.239,4.239,5.374
B,CdS,M_i_old,5.494,5.569,6.655,2,13,0.5,0.23,10.811,0.82,800.6,0.98,27,2.04,5,3,3,3,3.341,3.326,5.608,5.684,6.769
Li,CdS,M_S,3.989,4.973,5.957,2,1,1,0.47,-25.125,0.21,-479.38,0.28,-140.62,-1.6,-13,-5,4,0,2.598,2.583,3.701,4.685,5.670
C,CdSe,M_i_old,6.890,6.890,6.890,2,14,0.5,0.16,12.011,0.77,1086.4,0.91,122.3,2.55,6,4,3,3,2.117,2.102,6.822,6.822,6.822
Ni,CdSe,M_i_old,2.371,2.145,2.831,4,10,0.5,0.69,58.6934,1.15,736.7,1.246,111,1.91,28,3,3,3,2.121,2.106,2.421,2.195,2.881
Te,CdTe,M_Cd,4.189,3.241,2.292,5,16,0,0.02,15.19,-0.05,1.5,0.111,190.15,0.41,4,4,0,4,3.045,3.030,3.840,2.892,1.944
F,CdTe,M_i_Te_site,2.613,2.376,2.139,2,17,0.75,1.33,18.9984,0.72,1681,0.72,328,3.98,9,1,3,4,1.674,1.659,2.627,2.390,2.153
O,CdTe,M_i_Cd_site,3.664,3.190,2.969,2,16,0.25,1.4,15.9994,0.73,1313.9,0.73,141.1,3.44,8,2,4,3,1.735,1.735,3.980,3.506,3.284
C,CdS,M_Cd,6.557,5.905,5.252,2,14,0,-0.79,-100.399,-0.64,218.7,-0.579,122.3,0.86,-42,2,0,4,2.415,2.970,6.809,6.157,5.504
Pd,CdSe,M_i_Se_site,2.221,1.583,2.020,5,10,0.75,0.64,106.42,1.28,805,1.375,60,2.2,46,4,3,4,1.531,1.561,2.251,1.613,2.050
B,CdSe,M_i_Cd_site,5.237,5.237,5.237,2,13,0.25,0.23,10.811,0.82,800.6,0.98,27,2.04,5,3,4,3,2.078,2.063,4.830,4.830,4.830
Sn,CdS,M_Cd,1.157,0.887,1.169,5,14,0,-0.24,6.3,0,-159.1,0.131,121,0.27,2,2,0,4,2.518,3.403,1.347,1.078,1.359
Be,CdTe,M_i_Te_site,2.975,3.330,3.685,2,2,0.75,0.45,9.01218,0.9,899.4,1.12,-240,1.57,4,2,3,4,3.660,3.645,2.625,2.980,3.335
Hf,CdTe,M_Te,5.159,5.633,6.107,6,4,1,-0.14,50.89,0.08,-227.2,-0.036,-190.15,-0.8,20,-2,4,0,2.670,2.655,4.798,5.273,5.747
Pt,CdTe,M_Cd,2.841,1.893,2.254,6,10,0,-0.32,82.67,-0.11,2.3,-0.109,205.3,0.59,30,2,0,4,2.310,2.295,2.666,1.718,2.080
Rb,CdSe,M_i_Se_site,2.590,2.912,3.667,5,1,0.75,1.61,85.4678,2.16,403,2.48,46.89,0.82,37,4,3,4,3.161,3.146,3.895,4.217,4.972
Y,CdSe,M_i_old,4.551,5.518,6.486,5,3,0.5,1.02,88.9059,1.62,616,1.81,0,1.22,39,3,3,3,2.817,2.802,5.017,5.985,6.952
K,CdSe,M_i_Cd_site,1.484,1.807,2.470,4,1,0.25,1.51,39.0983,2.03,418.8,2.35,48.36,0.82,19,1,4,3,3.526,3.511,2.652,2.975,3.638
Ta,CdS,M_S,7.774,8.461,9.877,6,5,1,0.35,148.8819,0.32,-238.58,0.16,-140.42,-1.08,57,-1,4,0,2.702,2.687,7.541,8.228,9.645
Ca,CdS,M_S,6.611,7.920,9.228,4,2,1,0.71,8.012,0.72,-409.78,0.7,-356.42,-1.58,4,-4,4,0,3.460,3.445,6.883,8.192,9.501
Sn,CdSe,M_i_Cd_site,2.794,3.178,3.974,5,14,0.25,0.71,118.71,1.41,708.6,1.62,121,1.96,50,4,4,3,3.183,3.168,3.045,3.428,4.225
La,CdSe,M_Cd,1.312,1.642,2.157,6,3,0,0.21,26.4955,-0.16,-329.6,0.388,50,0.59,9,1,0,4,2.798,2.783,2.133,2.463,2.978
Os,CdS,M_i_Cd_site,6.575,6.575,6.575,6,8,0.25,0.63,190.2,1.26,840,1.34,110,2.2,76,8,4,3,3.257,3.242,6.400,6.400,6.400
Cr,CdTe,M_i_old,1.978,2.617,3.383,4,6,0.5,0.62,51.996,1.18,652.8,1.249,64,1.66,24,6,3,3,3.794,3.779,2.132,2.772,3.537
Sr,CdTe,M_Te,5.331,6.279,7.229,5,2,1,0.29,-39.98,0.55,-319.7,0.55,-358.15,-1.15,-14,-4,4,0,3.638,3.623,5.036,5.984,6.933
Nb,CdSe,M_i_Cd_site,3.764,4.691,6.100,5,5,0.25,0.64,92.9064,1.34,664,1.429,96,1.6,41,5,4,3,3.184,3.169,4.786,5.712,7.121
Ba,CdTe,M_Te,5.676,6.625,7.574,6,2,1,0.45,9.73,0.62,-366.3,0.62,-242.15,-1.21,4,-4,4,0,4.156,4.141,5.496,6.444,7.393
Br,CdSe,M_i_old,3.633,3.314,2.988,4,17,0.5,1.96,79.904,1.14,1139.9,1.14,324.6,2.96,35,7,3,3,1.997,1.982,4.348,4.029,3.703
Ta,CdSe,M_Se,7.420,8.065,8.845,6,5,1,0.14,101.9879,0.18,-179.9,0.03,134.96,1.05,39,1,4,0,1.761,1.746,6.869,7.514,8.294
